Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SERGIO SALOMON CESPEDES PEREGRINA," Muy buenos días a todos los medios de comunicación y a quienes nos ven por las redes sociales. Señor presidente, es un gusto y un honor tenerlo en esta, su casa. Me gustaría aprovechar esta intervención, sobre todo, para agradecerle de manera pública y a nombre de mis paisanas y paisanos el apoyo decidido y permanente que usted y su gobierno brindan a nuestra entidad.",0.0,65,19,02,2024
SERGIO SALOMON CESPEDES PEREGRINA,"Iniciaría señalando que se logró atraer una inversión, una nueva inversión de Volkswagen de México, por 942 millones de dólares para potenciar ya la electromovilidad en el estado y que pase la planta de autocombustión a electromovilidad.",0.0,37,19,02,2024
SERGIO SALOMON CESPEDES PEREGRINA,"En este mismo rubro quisiera dar una gran noticia generada ayer por la noche: Audi México y su sindicato independiente de trabajadores conjuraron la huelga al llegar a un acuerdo en el que se les otorga un aumento salarial total de 10.2 por ciento, distribuido en siete por ciento directo al salario de los trabajadores y 3.2 por ciento en prestaciones.",0.0,61,19,02,2024
SERGIO SALOMON CESPEDES PEREGRINA,"En infraestructura hemos emprendido varios proyectos de forma conjunta, gracias a su apoyo. Destaco:",0.0,14,19,02,2024
SERGIO SALOMON CESPEDES PEREGRINA,"El distribuidor vial de ecológico Atlixcáyotl, con una inversión de 246 millones de pesos para mejorar la movilidad de forma integral en la zona de crecimiento.",0.0,26,19,02,2024
SERGIO SALOMON CESPEDES PEREGRINA,"Destaca, igualmente, el apoyo de Banobras instruido por usted para la construcción vial Ejército de Oriente, otro gran proyecto que tendrá una inversión de más de 761 millones de pesos y que ayudará a mejorar a la movilidad del paso de la zona centro al sureste en una vialidad sin peaje.",0.0,51,19,02,2024
SERGIO SALOMON CESPEDES PEREGRINA,"El paso superior vehicular Central de Abastos, que es otro punto de movilidad que nos comunica con Tlaxcala y que beneficia de forma directa a la Central de Abasto, en donde diariamente se comercializan productos básicos. En estas obras se invierten 383 millones de pesos y beneficiará a más de 1.3 millones de habitantes.",0.0,54,19,02,2024
SERGIO SALOMON CESPEDES PEREGRINA,"El sistema metropolitano de transporte público masivo que se realiza con una inversión tripartita de mil 880 millones de pesos. Este sistema beneficiará a más de tres millones de habitantes de la zona conurbada en la que se encuentran los municipios de Puebla, Amozoc, Cuautlacingo, Coronango, San Pedro y San Andrés Cholula.",0.0,52,19,02,2024
SERGIO SALOMON CESPEDES PEREGRINA,"Un orgullo especial, porque se tratan de las futuras generaciones, es la Ciudad Universitaria 2. Tenemos un gran avance importante en la construcción de este complejo que duplicará la oferta educativa. Son mil 200 millones de pesos de manera bipartita entre el gobierno del estado y la Benemérita Universidad Autónoma de Puebla que le dará una gran proyección a nuestro estado, ya que nos convertimos en el centro de formación de recursos humanos más importante de la región centro sur del país.",0.0,82,19,02,2024
SERGIO SALOMON CESPEDES PEREGRINA,"Hace 50 años que se construyó la primera Ciudad Universitaria y hoy la segunda está en marcha gracias a su apoyo, en donde se invertirán adicionalmente 450 millones de pesos de forma tripartita con el gobierno federal para el equipamiento.",0.0,40,19,02,2024
SERGIO SALOMON CESPEDES PEREGRINA,"Por supuesto, el Ciita. Iniciamos los trabajos de construcción del Centro de Innovación e Integración de Tecnologías Aplicadas, Ciita, del Instituto Politécnico Nacional, con una inversión de 560 millones de pesos para la transferencia de conocimiento y tecnología. Es un orgullo que el Politécnico Nacional esté ya en Puebla.",0.0,49,19,02,2024
SERGIO SALOMON CESPEDES PEREGRINA,"Además, del Ciita, estaremos en proceso de licitación para que antes de finalizar este mes inicie la construcción del Cecyt y la Unidad Profesional Interdisciplinaria de Ingeniería perteneciente al Instituto Politécnico Nacional, en donde se contará con la vocacional y la superior.",0.0,42,19,02,2024
SERGIO SALOMON CESPEDES PEREGRINA,"Y, por último, entre muchas otras cosas más, la nueva sede del congreso del estado, obra en la que tenemos un avance importante y en la que se tiene una inversión de más de 750 millones de pesos.",0.0,38,19,02,2024
SERGIO SALOMON CESPEDES PEREGRINA,"Quiero aprovechar este espacio para agradecer a nuestras hermanas y hermanos migrantes que volvieron a hacer historia, pues en 2023 mandaron tres mil 144 millones de dólares por concepto de remesas, lo que representa un aumento del 15 por ciento en relación con el año anterior. Y siguiendo su ejemplo, presidente, estamos trabajando de la mano de los migrantes en la zona de la Mixteca, una de las regiones más importantes de nuestro estado y que se mantiene en mucho por el apoyo de ellos.",0.0,85,19,02,2024
SERGIO SALOMON CESPEDES PEREGRINA,Señor presidente:,0.0,2,19,02,2024
SERGIO SALOMON CESPEDES PEREGRINA,"Le reconocemos, siguiendo el ejemplo de usted, y les abrazamos a la distancia a todos los paisanos. Y desde luego, reiterar nuestro agradecimiento por los más de 27 mil millones de pesos en apoyos sociales para los 217 municipios de Puebla, lo que habla del compromiso de usted y su gobierno con el pueblo.",0.0,54,19,02,2024
SERGIO SALOMON CESPEDES PEREGRINA,"No quisiera despedirme sin mencionar a la infraestructura hospitalaria. Gracias a su apoyo, está por inaugurarse la unidad de oftalmología, obra en que se invierten más de 139 millones de pesos para su construcción y equipamiento, y que atenderá la alta demanda de la población para este servicio, el dinero del pueblo invertido en el pueblo. La clínica de oftalmología es parte del plan y del proyecto que se tiene con el tema del IMSS-Bienestar, es la primera en el estado de Puebla que tiene estas condiciones.",0.0,87,19,02,2024
SERGIO SALOMON CESPEDES PEREGRINA,"De la misma manera, se están generando los trámites correspondientes para incorporar 334 unidades hospitalarias de nuestro sistema estatal de salud al sistema IMSS-Bienestar y estamos actualizando el estatus legal de otras 364 unidades para que pueda transferirse a la brevedad.",0.0,41,19,02,2024
SERGIO SALOMON CESPEDES PEREGRINA,"Y, por supuesto, también, siguiendo su ejemplo de dignificar a las trabajadoras y los trabajadores de salud, quisiera mencionar y agradecer la basificación que está otorgando el gobierno federal de dos mil 653 personas de este sector en la primera fase.",0.0,41,19,02,2024
SERGIO SALOMON CESPEDES PEREGRINA,"Hasta aquí este breve resumen, señor presidente.",0.0,7,19,02,2024
SERGIO SALOMON CESPEDES PEREGRINA,"De nuevo, reiterarle el agradecimiento y ratificarle que este gobierno, presidente, seguirá siendo fiel a los valores de su gobierno que usted profesa: no mentir, no robar y no traicionar al pueblo.",0.0,32,19,02,2024
SERGIO SALOMON CESPEDES PEREGRINA,"Muchas gracias. Y nuevamente, es un honor tenerlo en Puebla.",0.0,10,19,02,2024
SERGIO SALOMON CESPEDES PEREGRINA," Le informo, presidente que el hospital del IMSS ‘San Alejandro’ fue dañado durante el último temblor y no se pudo hacer la demolición hasta que en el gobierno de usted llegan. Es una demolición muy compleja, el Ejército le estuvo revisando porque estaba segmentada, que fue lo que más tiempo llevó.",0.0,51,19,02,2024
SERGIO SALOMON CESPEDES PEREGRINA,"Hoy ya lleva un avance de más del 40 por ciento, ya está en avances importantes. Y parece que el día 22 o 23 estará por acá Zoé Robledo junto con el ingeniero que está a cargo de la Sedena para darle paso a ese hospital tan importante.",0.0,48,19,02,2024
