Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RICARDO SHEFIFIELD PADILLA,"  Buenos días, señor presidente; buenos días a todas y a todos.",0.541333260777616,11,27,05,2019
RICARDO SHEFIFIELD PADILLA,Vamos a presentar el Quién es quién en el precio de gasolinas.,0.541333260777616,12,27,05,2019
RICARDO SHEFIFIELD PADILLA,"Primeramente, vemos la gasolina regular. Y en la gasolina regular aparecen siete gasolineras en el corredor industrial de Guanajuato, es una zona en la que se presentan los precios más altos, pero el precio más alto es en la gasolina regular de 21.60 por litro, en Navolato, Sinaloa, en la gasolinera Isla, Paraíso 408 Sur, con un margen de tres pesos, nueve centavos por litro, es el lugar número seis en la lista, Navolato, Sinaloa, el precio más alto que tenemos es a 21.60 en gasolina regular.",0.541333260777616,87,27,05,2019
RICARDO SHEFIFIELD PADILLA,"Los precios más bajos en gasolina regular están en Veracruz, Veracruz, en dos gasolineras, Avenida Salvador Díaz Mirón, número 43, y Salvador Díaz Mirón, esquina Uribe, a 17 pesos con 46 centavos por litro, con un margen de 39 centavos por litro en la gasolina regular.",0.541333260777616,46,27,05,2019
RICARDO SHEFIFIELD PADILLA,"Y vamos a la gasolina Premium, en donde se ha mantenido por seis semanas en los primeros lugares del combustible más caro Premium en la República, gasolineras en Ahome, Sinaloa, con un precio al público de 22 pesos con 85 centavos por litro y un margen de tres pesos 26 centavos por litro; mientras que la más representativa en el precio más bajo de la gasolina Premium está en Veracruz, Veracruz, esta misma gasolinera en Avenida Salvador Díaz Mirón, con 18 pesos, 58 centavos el precio por litro al público.",0.541333260777616,90,27,05,2019
RICARDO SHEFIFIELD PADILLA,"En la gasolina diésel. En Hermosillo, Sonora, con 22 pesos 56 centavos tenemos el precio más alto del diésel en el país, con un margen de tres pesos 67 centavos; y como representativo del precio más bajo en diésel, en Macuspana, Tabasco, precio al público 19 pesos con 57 centavos por litro y un margen de 17 centavos.",0.541333260777616,58,27,05,2019
RICARDO SHEFIFIELD PADILLA,"Si vemos estos tres combustibles ya por marca, que es la siguiente estadística, en primer lugar vemos una tendencia en estas seis semanas a la baja, acumulada de 73 centavos del precio hacia abajo, la más económica es Orsan, con 19 pesos 25 centavos, casi al final de la tabla y la más cara de Chevron con 20 pesos 73 centavos en el promedio de la marca.",0.541333260777616,67,27,05,2019
RICARDO SHEFIFIELD PADILLA,"También entre las altas está Arco, pero habría que señalar que en Arco estamos haciendo un ejercicio especial para ellos la próxima semana, porque la mayoría de sus gasolineras, más del 90 por ciento, están en la zona fronteriza con Estados Unidos, está en el precio que tiene el incentivo fiscal y tiene muy pocas fuera de la frontera, por eso se distorsiona el precio promedio de Arco y estamos viendo la fórmula para presentarlo con más exactitud.",0.541333260777616,78,27,05,2019
RICARDO SHEFIFIELD PADILLA,"En la gasolina Premium, Orsan con el precio más bajo a 20 pesos 59 centavos el promedio por litro. Y Chevron con la más alta 22 pesos 77 centavos el litro de Premium. Hemos visto en estas seis semanas una baja de 27 centavos en los precios promedio de la gasolina Premium.",0.541333260777616,52,27,05,2019
RICARDO SHEFIFIELD PADILLA,"Orsan otra vez con la gasolina diésel, con el combustible diésel más económico, 20 pesos 88 centavos el litro; y Chevron con la oferta más alta en promedio de 22 pesos cinco centavos el litro. Hemos visto una tendencia a la baja de 18 centavos a lo largo de estas seis semanas.",0.541333260777616,52,27,05,2019
RICARDO SHEFIFIELD PADILLA,"En la revisión de verificación de esta semana se sortearon otra vez 125 gasolineras, 11 de ellas no permitieron la verificación, 11 salieron con problemas, 14 bombas de las mil 746 con diferencia en el litro a litro. Las 11 que no permitieron verificación eran franquiciatarios de Pemex, y la gasolinera que salió con la mayor diferencia de litro a litro es una gasolinera en Ciudad del Carmen, Campeche, Servicios Ecológicos Malecón, en donde en una bomba había una diferencia de menos seis mililitros por cada litro, un seis por ciento menos.",0.541333260777616,92,27,05,2019
RICARDO SHEFIFIELD PADILLA,Y nos vamos ahora al Quién es quién en el precio del gas LP. Primeramente en tanques estacionarios.,0.541333260777616,18,27,05,2019
RICARDO SHEFIFIELD PADILLA,"Representativo del precio más alto como un referente para el consumidor, en Moctezuma, Sonora, tenemos el litro a 11 pesos 45 centavos con un margen de cinco pesos con 80 centavos por litro.",0.541333260777616,33,27,05,2019
RICARDO SHEFIFIELD PADILLA,"Y como representativo del más económico en todo el país está en Puebla, Santiago Miahuatlán, con un precio al público por litro de siete pesos 73 centavos, un margen de dos pesos cuatro centavos por litro. Estos son tanques estacionarios.",0.541333260777616,40,27,05,2019
RICARDO SHEFIFIELD PADILLA,"Y en cilindros, que es el producto más popular, en Moctezuma, Sonora, 21 pesos con 21 centavos, 10 pesos 16 centavos de margen por kilo y en Comondú, Baja California Sur, 22 pesos con 22 centavos precio al público con un margen de nueve pesos 48 centavos por kilo.",0.541333260777616,49,27,05,2019
RICARDO SHEFIFIELD PADILLA,"Y el representativo del más económico lo encontramos en Saltillo, Coahuila, con un precio al público de 14 pesos 59 centavos por kilo con un diferencial de dos pesos 33 centavos por kilo.",0.541333260777616,33,27,05,2019
RICARDO SHEFIFIELD PADILLA,Lo vemos por marcas.  Y por marcas podemos ver que el precio más alto lo tiene Gutiérrez Nieto con un precio promedio de 10 pesos 79 centavos por litro al público; y la más económica ocho pesos con 40 centavos precio al público del Grupo Tomsa.,0.541333260777616,46,27,05,2019
RICARDO SHEFIFIELD PADILLA,"En general, el margen que tiene las gaseras en el gas para tanques estacionarios es de cuatro pesos por litro.",0.541333260777616,20,27,05,2019
RICARDO SHEFIFIELD PADILLA,"Lo vemos por kilos para cilindros. Y tenemos que el más alto, el más caro es Grupo Mavarak con 19 pesos 97 centavos por kilo; y el más económico, Grupo Ultragas con 15 pesos 92 centavos por kilo. En promedio la diferencia de precio es de seis pesos el margen que están teniendo en la venta del gas por kilo.",0.541333260777616,60,27,05,2019
RICARDO SHEFIFIELD PADILLA,Y con esto ofrecemos a los consumidores el referente de mayor precio y menor precio en el país para que puedan juzgar si la gasolinera o el que la abastece de Gas LP es el que le ofrece el mejor precio en el mercado en el que cada quien está comprando.,0.541333260777616,51,27,05,2019
RICARDO SHEFIFIELD PADILLA,"Muchas gracias, buen día.",0.541333260777616,4,27,05,2019
