Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
CLAUDIA SHEINBAUM PARDO," Buenos días, presidente. Buenos días a todos y a todas.",0.0,10,17,03,2021
CLAUDIA SHEINBAUM PARDO,"Tenemos una presentación para mostrar los daños provocados por el sismo del 19 de septiembre de 2017 y los avances que hemos realizado en distintos conceptos que tienen que ver con vivienda, patrimonio histórico e infraestructura de distinto tipo.",0.0,39,17,03,2021
CLAUDIA SHEINBAUM PARDO,"Igual quiero hacer un reconocimiento a César Cravioto, que es el comisionado de la reconstrucción; y a Jesús Esteva, que es el secretario de Obras del gobierno de la ciudad, que conjuntamente han encabezado este esfuerzo.",0.0,36,17,03,2021
CLAUDIA SHEINBAUM PARDO,"Esto fue lo que encontramos cuando llegamos al gobierno. Se habían reconocido siete mil viviendas afectadas y de un censo muy intenso que realizamos encontramos que en realidad habían sido 25 mil 42 viviendas afectadas por el sismo del 2017. El avance a la fecha lo dividimos en edificios, unidades habitacionales, reubicaciones y vivienda unifamiliar en el caso de la vivienda.",0.0,61,17,03,2021
CLAUDIA SHEINBAUM PARDO,"En el caso de los edificios fueron 370 dañados, hemos terminado 135; en obra, 95; donaciones principalmente de la Fundación Carlos Slim, 30 edificios y 140 por iniciar obra. Hay que decir que aquí es un proceso largo, particularmente en los edificios, tiene que haber un proceso jurídico de si son propietarios o no quienes habitan en el lugar, el apoyo para ello y al mismo tiempo un estudio de si el edificio tenía que demolerse o reconstruirse o tenía que rehabilitarse con sus proyectos ejecutivos.",0.0,86,17,03,2021
CLAUDIA SHEINBAUM PARDO,"A la fecha se han invertido dos mil 700 millones de pesos y en total para los edificios requerirán ocho mil millones de pesos, y hay un programa que tenemos de redensificación de algunos pisos que nos va a permitir subsidiar o más bien financiar este proceso de reconstrucción de edificios.",0.0,51,17,03,2021
CLAUDIA SHEINBAUM PARDO,"En el caso de la vivienda unifamiliar, 13 mil 343 viviendas afectadas, principalmente en las alcaldías de Iztapalapa y Tláhuac, aunque algunas también en Xochimilco; y de ellas, tenemos terminadas seis mil 329; en obra, mil 292; y este año comenzaremos a intervenir en siete mil 215. Estamos hablando de una inversión total de cuatro mil 640 millones de pesos y está por invertirse mil 440.",0.0,66,17,03,2021
CLAUDIA SHEINBAUM PARDO,"En el caso de unidades habitacionales dañadas, con 11 unidades completas, una inversión total de 456 millones de pesos y este año iniciaremos la inversión en 120 que aún no han sido intervenidas, sobre todo por el tema de los estudios muy minuciosos que deben hacerse.",0.0,46,17,03,2021
CLAUDIA SHEINBAUM PARDO,"Se hizo un análisis de ocho mil 500 viviendas unifamiliares, particularmente en Iztapalapa y en Tláhuac, donde las grietas por los hundimientos de la ciudad asociados a la sobreexplotación del acuífero generaron daños en algunos casos irreversibles, de tal manera que alrededor de 320 familias van a tener que ser reubicadas. Hemos adquirido ya el predio, que está en Tláhuac, y está comenzando a hacerse la inversión a través del Instituto de Vivienda de la Ciudad de México y es una inversión de 306 millones de pesos; por invertir, 121.",0.0,90,17,03,2021
CLAUDIA SHEINBAUM PARDO,"Los daños de infraestructura hidráulica y carretera en reparación de grietas, construcción de acueductos, colectores, hemos invertido 602 millones de pesos y este año invertiremos alrededor de mil 51 millones adicionales.",0.0,31,17,03,2021
CLAUDIA SHEINBAUM PARDO,"En el caso de la infraestructura social, aquí dividimos en la mitad la inversión. Se dañaron mil 132 escuelas en la ciudad, estamos hablando de una cuarta parte de las escuelas de toda la Ciudad de México. La mitad fue intervenida por el Gobierno de México y la otra mitad por nosotros, una inversión de casi tres mil millones de pesos y prácticamente están terminadas todas, hay cuatro escuelas que por temas con el seguro aún están en proceso, pero para agosto, el inicio del nuevo ciclo escolar, estarán terminadas.",0.0,90,17,03,2021
CLAUDIA SHEINBAUM PARDO,"Y en el caso del patrimonio cultural hay una inversión muy importante por parte del INAH y otra parte que realizamos desde el gobierno de la ciudad, particularmente para los templos de los pueblos originarios, 21 templos y también para el templo de Tlatelolco.",0.0,44,17,03,2021
CLAUDIA SHEINBAUM PARDO,"Y, finalmente, el Ángel de la Independencia, que lo encontramos con un daño muy grave por el sismo del 2017. Y, si nos permite, presidente, pasaríamos un video sobre el Ángel de la Independencia, los daños, la restauración que hemos hecho.",0.0,41,17,03,2021
