Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MARIA ELENA LEZAMA ESPINOSA," Muy buenos días a todas y todos. Muy buenos días a los medios de comunicación, a quienes nos ven, nos escuchan a través de las redes sociales, a todas y a todos los presentes, a las Diablillas de Hondzonot, que ahorita vamos a platicar de estas mujeres guerreras valientes, deportistas.",0.0,50,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"Como siempre, primero, quiero agradecerle a usted, señor presidente, la oportunidad de estar aquí en esta conferencia de prensa, en esta conferencia que nos permite dar a conocer la trascendencia que la obra del Tren Maya ha tenido, tiene y tendrá en todo el sureste mexicano.",0.0,46,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"En esta ocasión la referencia, como bien saben, es en el tramo 4, que, como ya han oído, va desde Izamal, en Yucatán, hasta Cancún en Quintana Roo, con 239 kilómetros de vía doble electrificada, pasando por Chichén, por Valladolid, por Nuevo Xcán, por Leona Vicario.",0.0,46,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"Y todas y todos han oído en algún momento —no me voy a detener en obras emblemáticas— de fortalecimiento de Cancún vinculadas a este tramo que surgieron alrededor del Tren Maya, como la reconstrucción completa del bulevar Colosio, incluyendo la reubicación completa subterránea del cableado, que lleva más del 60 por ciento de avance, importantísimo entre los fenómenos hidrometeorológicos.",0.0,59,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"El distribuidor vial del Aeropuerto Internacional de Cancún, la avenida Chac Mool, el puente Nichupté, todas estas obras de infraestructura fundamentales para mejorar la movilidad, pero, lo más importante, la calidad de vida de los seres humanos.",0.0,37,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"Hemos hablado, Diego hace un momento, del rescate de las piezas, de sitios arqueológicos durante la construcción del Tren Maya que han ampliado aún más la riqueza ancestral de nuestra zona.",0.0,31,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"Y aprovecho para darles a conocer, además de haber hablado ya que lo ha hecho perfectamente bien nuestro amigo Diego, de El Meco de San Miguelito, pero aprovecho a darles a conocer en este sentido que el gobierno del estado va a construir para apoyar esta tarea, extraordinaria a lo largo de la construcción del Tren Maya, vamos a construir el Centro de Investigación para el Instituto Nacional de Antropología e Historia, quedará ahí en la zona hotelera de Cancún, en la misma zona de San Miguelito, que será un aporte para esa extraordinaria labor que están haciendo. Nadie puede saber a dónde va, sino sabe de dónde viene; entonces, la investigación es fundamental y estamos muy contentos por ello.",0.0,120,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"Todos estos proyectos y obras que he mencionado brevemente están incluidos en un paquete aún mucho más grande. Nuestro presidente hizo mención de hacia atrás de alrededor de 200 mil millones de pesos tan solo en lo que respecta a nuestro estado, a Quintana Roo, una inversión histórica, extraordinaria, sin precedentes.",0.0,51,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"En lo que respecta justamente a Quintana Roo en este Tramo 4, antes de llegar a la estación de Cancún Aeropuerto están las de Nuevo Xcán y también la de Leona Vicario. Aquí me quiero detener un poco para destacar lo que este trazado del tren significa para la vida social y económica de lugares específicos, y que a veces a la distancia, o cuando hacemos un análisis general, no es fácil de apreciar con toda la magnitud.",0.0,78,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"Turísticamente no hubo nunca una asociación entre el nombre de Cancún con lugares como Leona Vicario y Nuevo Xcán. Y aquí lo quiero platicar, si me lo permite, no hubo una relación entre Cancún, que es el destino turístico más importante de Latinoamérica, y la influencia de Cancún como centro turístico, siempre se fue extendiendo hacia el sur. Si les habló de Playa del Carmen o Tulum, seguramente lo conocen; o hacia el norte, nuestros centros turísticos, como Isla Mujeres, como Holbox, esta isla maravillosa, sitios que sin duda cautivan y lo hemos dicho muchas veces; pero esa influencia del nombre de Cancún nunca llegó hasta nuestras comunidades rurales, hasta las zonas mayas y eso con el Tren Maya está cambiando.",0.0,121,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"Por ejemplo, el caso de Leona Vicario, una comunidad que ya no sólo se hace visible para el mercado turístico, sino que su gente comienza a sentir la derrama económica que deja todo lo que se moviliza alrededor del tren. Poner a lugares históricamente marginados de los circuitos turísticos dentro del área de influencia de Cancún acercándolos a ese gigantesco mercado; es decir, que el éxito turístico se traduzca en prosperidad compartida, y esta es la mejor forma de explicar lo que es el concepto de eso, de la prosperidad compartida. El objetivo es lograr que esa derrama económica no se quede en unas pocas manos y que tampoco se quede en sólo un área geográfica vinculada al concepto de sol y playa, sino que la llevemos a nuestro Quintana Roo, a ese, los lugares más profundos de nuestro México, y créanme que el potencial es enorme.",0.0,147,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"Para que puedan interpretar lo que les estoy comentando les voy a dar un dato numérico: la estación que sigue a Leona Vicario, a unos 30 minutos nada más de distancia, es Cancún Aeropuerto y justamente el aeropuerto internacional de Cancún recibió en el primer semestre del año, sólo en el primer semestre, más de 16 millones 200 mil personas, ahí está el mercado potencial del Tren Maya.",0.0,68,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"Hoy nuestras comunidades rurales se sienten incluidas en el desarrollo y comienzan a pensar en términos de cadenas de valor, de oportunidades, de emprendimiento; empiezan a pensar en sus artesanías, estas artesanías que se pusieron en el mapa gracias al Tren Maya, estas artesanías hechas a mano y que hoy nuestras artesanas y artesanos pueden vender en el mundo entero.",0.0,60,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"Estas comunidades, insisto, comienzan a participar activamente de lo que Quintana Roo significa económicamente. Y les doy algunos datos rápidamente para que lo podamos dimensionar:",0.0,25,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"En el primer trimestre del 2024 Quintana Roo se posicionó como la entidad con mayor crecimiento económico del país, alcanzando un 20.6 por ciento.",0.0,24,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"Y si yo les contara y les preguntara qué destino turístico de los 12 que tiene Quintana Roo fue el que creció más muchos me dijeran, quizá, Cancún, Playa del Carmen, Bacalar, Tulum. No. Fue Maya Ka’an, la zona rural con más de un 20.5 por ciento.",0.0,47,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"Y Quintana Roo se destaca también como la segunda entidad en generación de empleos formales, registrando alrededor de 100 mil nuevos puestos de trabajo ante el IMSS hasta junio de este año.",0.0,32,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"Esa es la prosperidad compartida que debemos justamente compartir hacia cada rincón de nuestro Quintana Roo, y eso se está logrando en gran medida por el Tren Maya.",0.0,28,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"Permítanme contarles también que el impacto del Tren Maya, incluso va más allá de la derrama que viene del turismo, también ha impulsado o ha ayudado a ordenar cuestiones que eran sumamente complejas y, además, impensables. Un ejemplo, el caso del municipio de Lázaro Cárdenas, en el norte de nuestro estado, donde está la estación de Nuevo Xcán, la construcción del tren, la estación tuvo un impacto fundamental en el empleo en la región.",0.0,74,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"Lo veíamos hace un momento en el video, literalmente se necesitaron miles y miles de personas para la mano de obra. Para que lo dimensionemos, podamos dimensionar este impacto, les comento específicamente: en Quintana Roo se han creado más de 44 mil 370 empleos formales, y directos, además, de 18 mil 409 empleos indirectos en actividades relacionadas. Estos números reflejan el éxito laboral que ha tenido el gran proyecto del Tren Maya en nuestra región.",0.0,75,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"Y también generó beneficios que me atrevería a comentarles que parecieran inesperados en aspectos que han sido problemáticos durante décadas, como los grandes procesos de regularización que se dieron sobre el trazado del tren y zonas aledañas, u obras que tienen que ver con aspectos energéticos cruciales para Quintana Roo.",0.0,50,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"Y en este sentido, quiero agradecerle una vez más, señor presidente, por su gestión en un proyecto ya aprobado y que comenzará a realizarse en breve, que es la construcción de dos almacenes de combustible de Pemex, uno en Cancún, uno en Chetumal, los cuales para ser abastecidos servirán para utilizar evidentemente el tren de carga. Se trata de depósitos de grane escala que nos permitirá multiplicar casi seis veces nuestra capacidad de abastecimiento en el estado. Hoy tenemos un abastecimiento para 1.9 días, con estas obras vamos a tener para 11 días.",0.0,93,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"Y también, hemos tenido ya varias reuniones con la Secretaría de Energía y la Comisión Federal de Electricidad para poder prologar el gasoducto Mayakán de Valladolid, Yucatán a nuestro estado, y así, poder satisfacer las demandas energéticas de nuestra población, los requerimientos que son fundamentales de proyectos federales como el Tren Maya y elevar la competitividad de nuestro sector empresarial.",0.0,60,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"Y de verdad, se lo agradezco profundamente, señor presidente, esa intervención para que ambas dependencias nos estén otorgando todo el apoyo necesario para poder lograr este objetivo y tener así, energía más amigable con el medio ambiente.",0.0,37,05,08,2024
MARIA ELENA LEZAMA ESPINOSA,"Por todo esto que les acabo de mencionar es que tenemos claro que cuando hablamos del Tren Maya hablamos de una transformación de fondo que tiene como motor de la justicia social la igualdad de condiciones y oportunidades para todas y para todos, incluir a los que no estaban incluidos mediante una decisión de estado, de invertir recursos públicos en obras de infraestructura y desarrollo. Eso, amigas y amigos, es justicia social y eso es transformación.",0.0,76,05,08,2024
