Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DAVID AGUILAR ROMERO," Muy buenos días a todas y a todos. Bienvenidas, invitadas. Muchas felicidades por estar aquí y por todos sus logros.",0.0,20,05,08,2024
DAVID AGUILAR ROMERO,"Señor presidente, gobernadora Mara Lezama, qué gusto estar con ustedes, y a los compañeros del y también.",0.0,17,05,08,2024
DAVID AGUILAR ROMERO,"Pues vamos damos inicio, como todos los lunes, con el ‘Quién es quién en los precios de los combustibles’, y para esta semana, más bien, para el 1º de agosto, tenemos el resultado de la mezcla mexicana de petróleo, el barril en 71 dólares con 49 centavos, lo que implica que para el reporte tenemos los precios promedios nacionales: en el caso de la gasolina regular, en 23 pesos con 99 centavos; en el caso de la gasolina prémium, 25 pesos con 51 centavos; y en el caso del diésel, 25 pesos con 62 centavos.",0.0,95,05,08,2024
DAVID AGUILAR ROMERO,En esta ocasión únicamente tendremos incentivos fiscales para esta semana en el caso de la gasolina regular con 9.8 por ciento.,0.0,21,05,08,2024
DAVID AGUILAR ROMERO,"En el caso de los indicadores de ganancia por marca a nivel nacional, nos encontramos ahora sí con Chevron, Redco y Arco como aquellas franquicias en todo el país como las más caras, pero, además, con los mayores indicadores de ganancia. En esta ocasión vale la pena mencionar que ya está disminuyendo, como lo vemos en la tabla, cargándose hacia el centro, en los casos de Oxxo Gas y Petro Seven, como también vemos que Oxxo Mobil está del promedio hacia abajo. Y en este caso BP, Orsan y G500 fueron las franquicias aliadas de las y los consumidores.",0.0,99,05,08,2024
DAVID AGUILAR ROMERO,"Y hago el comentario de la franquicia Mobil porque, pasando ahora por regiones y por combustible, nos encontramos en el caso de la gasolina regular con una franquicia de Mobil allá en Monterrey, Nuevo León, con el litro de regular en 26 pesos con 69 centavos, esperemos que este sea un dato atípico que pudimos registrar y como se ha comportado Mobil en cuanto a los precios pues que tienda a la baja, esto es porque está a cuatro pesos con 61 centavos por arriba como indicador de ganancia, dos pesos con 68 centavos por arriba del promedio.",0.0,98,05,08,2024
DAVID AGUILAR ROMERO,"En contraste, tenemos, por ejemplo, una gasolinera de Pemex en Ciudad Madero, Tamaulipas, con el litro de regular en 22 pesos con 89 centavos, más de un peso debajo del promedio y solamente 55 centavos de indicador de ganancia.",0.0,39,05,08,2024
DAVID AGUILAR ROMERO,"Tenemos casos también, como Orsan en Veracruz; G500 en Ciudad de México, aquí en la Miguel Hidalgo; CargoGas en Gómez Palacio, Durango; Repsol en Tuxtla, Gutiérrez; en Umán, Yucatán, FullGas, y dos franquicias de Pemex en Zacatecas y Baja California Sur, también, por debajo del precio promedio.",0.0,47,05,08,2024
DAVID AGUILAR ROMERO,"Pasando a la gasolina prémium, nos encontramos con otra franquicia de Pemex, en Cadereyta Jiménez, Nuevo León, con el litro en 27 pesos con 84 centavos, más de un peso con 30 centavos por arriba del promedio. Y Arco, que sigue dando precios bastante elevados allá en Hermosillo, Sonora, con el litro promedio en 27 pesos con 69 centavos.",0.0,59,05,08,2024
DAVID AGUILAR ROMERO,"Pasando ahora a los precios más bajos en cuanto a los indicadores y precios también de la prémium, nos encontramos con franquicia BP, en capital del estado de Querétaro, con el litro en 23 pesos con 85 centavos, únicamente 97 centavos de indicador de ganancia.",0.0,45,05,08,2024
DAVID AGUILAR ROMERO,"Y, por ejemplo, también en Monterrey, Nuevo León, en contraste con la gasolinera que acabamos de mencionar en el caso de la prémium, en Cadereyta, en Monterrey, está a tres pesos más barata que la gasolinera de Cadereyta; entonces vemos que hay precios que están oscilando alrededor del promedio, pero que siguen estando altos en la zona metropolitana de Monterrey.",0.0,60,05,08,2024
DAVID AGUILAR ROMERO,"Sin embargo, pasamos al diésel, y en Guaymas, Sonora, la gasolinera Flecha, con el litro en 27 pesos con 69 centavos, dos pesos por arriba del promedio; en contraste, también tenemos a G500 aquí cerquita, en Atizapán de Zaragoza, Estado de México, con el litro de diésel en 24 pesos con 19 centavos, un peso con 44 centavos por debajo del promedio.",0.0,62,05,08,2024
DAVID AGUILAR ROMERO,"Y todas las que podemos observar en la tabla también por debajo de este promedio a nivel nacional y tenemos una dispersión, una cobertura, más bien, de estos precios bajos en los tres tipos de combustibles en todos los estados de la república y, como sabemos, con las excepciones de las franjas fronterizas donde no aplica este programa de ‘Quién es quién en los precios’.",0.0,65,05,08,2024
DAVID AGUILAR ROMERO,"Las verificaciones del 26 de julio al 1º de agosto, tenemos los datos, en los cuales atendimos 246 denuncias, realizamos 343 visitas de verificación y/o constatación. Una gasolinera se negó a ser verificada en Guanajuato, se negaron a la colocación de sellos de inmovilización, una gasolinera en Tamaulipas, y encontramos una gasolinera con irregularidades al dar litros que no eran de a litro en el caso del estado de Guanajuato.",0.0,70,05,08,2024
DAVID AGUILAR ROMERO,"Pasando ahora al ‘Quién es quién en los precios del gas LP’, en el caso del gas que se vende por kilo, en la referencia internacional al 31 de julio encontramos el kilo de gas en 22 pesos con cinco centavos; en cambio, el precio promedio a nivel nacional, aquí en nuestro país únicamente 19 pesos con 32 centavos. Y en el caso del gas que se expende por litro la referencia internacional fue de 11 pesos con 94 centavos y en el caso nacional únicamente 10 pesos con 43 centavos.",0.0,91,05,08,2024
DAVID AGUILAR ROMERO,"Un mercado muy estable, como lo hemos comentado, y también vale la pena verlo en la gráfica, desde enero del 2022 los precios promedio nacionales, aquí en nuestro país siempre han estado por debajo de los precios a nivel internacional.",0.0,40,05,08,2024
DAVID AGUILAR ROMERO,"Un programa exitoso el de los precios máximos que ha implementado la CRE, la cual ha dividido al país en 220 regiones y en cuanto a este programa a nosotros como Profeco nos corresponde hacer las verificaciones respectivas para que se cumplan estos precios.",0.0,44,05,08,2024
