Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SAUL LUNA JAIMES," Sí, si me permiten. Soy el general de brigada Diplomado de Estado Mayor Saúl Luna Jaimes, comandante de la 2° Zona Militar.",0.0,22,14,01,2021
SAUL LUNA JAIMES," Se encuentra aquí con nosotros, de la brigada de Correcaminos designada a este nosocomio, el doctor Roberto Sanabria y la enfermera Guadalupe Evangelista Torres, quienes aplicarán la primera vacuna del día en este hospital.",0.0,34,14,01,2021
SAUL LUNA JAIMES,"Asimismo, se encuentra la enfermera Karla Daniela Campos Pérez, quien labora en este hospital en la extensión de urgencias de adultos, quien será la primera persona en recibir la vacuna en esta fecha. Si me permiten, le cedo el micrófono a la enfermera Karla para que nos exprese su sentir.",0.0,50,14,01,2021
SAUL LUNA JAIMES, El siguiente paso es iniciar con esta primera vacuna.,0.0,9,14,01,2021
SAUL LUNA JAIMES,"El esfuerzo del gobierno federal para la aplicación de la vacuna a personal que labora en la primera línea de atención a casos COVID se reflejan en este estado con el establecimiento de 14 hospitales como centros de vacunación, de los cuales cuatro se encuentran en Tijuana, cuatro en Ensenada, cuatro en Mexicali, uno en Tecate y uno en San Quintín.",0.0,61,14,01,2021
SAUL LUNA JAIMES,"A la fecha se encuentran integradas 19 brigadas Correcaminos adscritas a los diferentes centros de vacunación conformándose de la siguiente manera: dos representantes servidores de la nación, un representante de Sembrando Vida o promotor de bienestar, un representante de la educación, cuatro representantes de la Secretaría de la Defensa Nacional, Secretaría de Marina o, bien, de la Guardia Nacional, un enfermero, un doctor, dos voluntarios, haciendo un total de 12 integrantes.",0.0,71,14,01,2021
SAUL LUNA JAIMES,"El día 12 de enero de este año se recibieron en esta entidad un total de mil 950 frascos de vacunas, equivalentes a nueve mil 750 dosis. La vacuna se aplica diariamente de las 8:00 a las 20:00 horas en cada uno de los centros de vacunación.",0.0,47,14,01,2021
SAUL LUNA JAIMES,"El procedimiento para la aplicación de la vacuna es a través del establecimiento de cinco módulos que son: ingreso y confirmación de turno, filtro sanitario y triaje respiratorio, mesa de registro, mesa de vacunación y finalmente observación.",0.0,37,14,01,2021
SAUL LUNA JAIMES,"Hasta la fecha se han aplicado en el estado un total de tres mil 634 dosis, que representa el 35.6 por ciento de avance, quedando pendiente por aplicar seis mil 116 dosis. En este hospital se han aplicado un total de 505 dosis, quedando pendientes por aplicar 860 dosis.",0.0,49,14,01,2021
SAUL LUNA JAIMES,"Este importante esfuerzo del gobierno federal fue recibido en el estado de Baja California con mucho entusiasmo y fe, teniendo confianza que en próximas fechas se seguirán recibiendo las vacunas necesarias para la atención de esta pandemia que afecta, al igual que el resto del país, a la población de esta entidad federativa.",0.0,53,14,01,2021
SAUL LUNA JAIMES,"Continuamos pendientes a sus órdenes, señor presidente.",0.0,7,14,01,2021
