Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DAVID AGUILAR ROMERO," Muy buenos días a todos, señor presidente, señores gobernadores, compañeros del Tren Maya. A todas y todos ustedes, muy buenos días.",0.0,21,15,07,2024
DAVID AGUILAR ROMERO,"Como todos los lunes, iniciamos con el ‘Quién es quién en los precios de los combustibles’, y en esta ocasión arrancamos con los precios de las gasolinas, donde podemos decir que al 11 de julio obtuvimos el dato de que la mezcla mexicana de petróleo se dispuso en 76 dólares con 61 centavos. Como podemos ver en la gráfica, se ha elevado un poquito el precio de la mezcla y, en consecuencia, tenemos como precios promedio a nivel nacional en el caso de la regular 23 pesos con 90 centavos, en el caso de la premium 25 pesos con 52 centavos y en el caso del diesel 25 pesos con 60 centavos.",0.0,112,15,07,2024
DAVID AGUILAR ROMERO,"Como sabemos y lo hemos planteado aquí, en consecuencia, tenemos incentivos fiscales una vez más: 12.6 por ciento para la regular, 5.5 por ciento para el diesel y para la premium en esta ocasión esta semana no tenemos incentivo fiscal.",0.0,40,15,07,2024
DAVID AGUILAR ROMERO,"Ahora, pasando a las marcas a nivel nacional, en temas de indicadores de ganancia, tenemos a Arco, Oxxo Gas y Redco como las gasolineras con indicadores de ganancia más elevados, pueden considerarse como las más careras en el contexto del promedio; pero también tenemos a las más baratas, BP, Orsan y G500, con menores indicadores de ganancia y consideradas como las aliadas de las y los consumidores.",0.0,67,15,07,2024
DAVID AGUILAR ROMERO,"Pasamos ahora por tipo de combustible, tenemos un caso que, como ya lo han visto reiteradamente, tenemos una vez más, y subrayo una vez más, a Petro Seven ahí en la capital del estado de Nuevo León, con el litro de regular a 26 pesos con 96 centavos.",0.0,48,15,07,2024
DAVID AGUILAR ROMERO,"Un caso muy, muy, muy importante para mencionar, ¿por qué?, porque si nosotros hacemos la equivalencia de llenar, por ejemplo, un tanque de 40 litros en la gasolinera de Petro Seven, Petro Max, S.A. de C.V., pues estaríamos pagando 120 pesos que si lo llenáramos en cualquiera de las gasolineras que están alrededor del promedio, que son las más que están en todo el país.",0.0,65,15,07,2024
DAVID AGUILAR ROMERO,"Imagínense, 120 pesos equivalen a cinco litros de leche o cuatro kilos de limón, o un kilogramo de carne molida, o dos kilogramos de frijol, esa está siendo la diferencia que los regios estarían pagando de más si cargan en Petro Seven, y lo mismo está sucediendo en otros combustibles con esta marca.",0.0,53,15,07,2024
DAVID AGUILAR ROMERO,"Aquí como la guerra de las colas de los 80 y de los 90, con Oxxo Gas. Vale la pena hacer el énfasis, hemos tenido pláticas, se han abierto, nos han compartido algunos datos y nosotros hemos cooperado y, como lo hemos visto en las últimas semanas, han disminuido sus precios y la tendencia es que sigan disminuyendo.",0.0,58,15,07,2024
DAVID AGUILAR ROMERO,"Todo lo contrario a lo que está pasando con Petro Seven. Aquí debo de hacer una invitación nuevamente. Hemos platicado con ellos y de nuestra parte como Procuraduría Federal del Consumidor estamos abiertos a seguir dialogando, a que analicemos sus precios y que nos digan cómo podemos ayudarles nosotros a que mejoren esas tarifas, pero también ser muy exigentes para que ellos cumplan en todo lo que tienen que cumplir y no sólo en ser aliados de los consumidores.",0.0,79,15,07,2024
DAVID AGUILAR ROMERO,"Dicho esto, también, en contraste podemos encontrar a Mobil aquí en Toluca, Estado de México, con el precio de la regular, véanlo, 22 pesos con 69 centavos, únicamente 85 centavos de ganancia y más de cuatro pesos por debajo de la gasolinera de Petro Seven, que estamos mencionando, en Monterrey, no importa que sea Toluca, pero sí podemos ver en cualquier parte del país que una diferencia de hasta cuatro pesos, aquí y en China, se llama abuso, y no lo vamos a permitir.",0.0,84,15,07,2024
DAVID AGUILAR ROMERO,"También podemos ver en este caso de la regular, Pemex, en Tampico y Minatitlán, Bristoil, en Jalisco, una vez más con precios por debajo de los 23 pesos. LaGas, en Quintana Roo, también empezamos a ver algunos detalles ahí en el estado de Quintana Roo, en Othón P. Blanco, a 23 pesos con 45 centavos, estos datos importantes para ese estado donde tiende a ver unos precios más elevados.",0.0,69,15,07,2024
DAVID AGUILAR ROMERO,"Y otra vez, en el caso de la premium, como les mencionaba, Petro Seven, en Guadalupe, Nuevo León, ahí a no más de cuatro kilómetros de la gasolinera antes mencionada, dando la premium en 27 pesos con 85 centavos, más de dos pesos por arriba del promedio nacional. Si cargaran un tanque de 40 litros, vale la pena hacer ese señalamiento, estaríamos hablando de que es un kilogramo de azúcar el que se ahorraría la gente si no carga en esa estación. Entonces, vale la pena tomar en cuenta esta comparación.",0.0,91,15,07,2024
