Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DAVID AGUILAR ROMERO," Muy buenos días, señor presidente. Gobernadora Mara Lezama, compañeros del Tren Maya, a todos ustedes. Muy buenos días.",0.0,18,12,08,2024
DAVID AGUILAR ROMERO,"Damos inicio con el ‘Quién es quién en los precios de los combustibles’. Y para el 8 de agosto reportamos un precio de la mezcla mexicana del petróleo de 70 dólares con 81 centavos, lo que implica que tenemos como precio promedio diario de la gasolina regular en este reporte el precio por litro de 24 pesos con tres centavos, para la gasolina prémium 25 pesos con 58 centavos, al igual que el diésel, también con ese mismo precio, para esta semana, la que estamos arrancando, únicamente tendremos incentivo fiscal para la gasolina regular de 12.7 por ciento.",0.0,98,12,08,2024
DAVID AGUILAR ROMERO,"En cuanto a los indicadores de ganancia por marca a nivel nacional, tenemos una vez más a Chevron, a Redco y Arco como las franquicias más caras, vemos que Oxxo Gas y Petro Seven empiezan a disminuir, ya están en cuarto y quinto lugar. Y en contraste tenemos a BP, Orsan y G500 como aquellas franquicias más baratas y aliadas de las consumidoras y los consumidores.",0.0,66,12,08,2024
DAVID AGUILAR ROMERO,"En el caso de la gasolina regular, los precios más altos que encontramos por regiones, tenemos a Chevron, Mega Servicios de Occidente, S.A. de C.V., en Culiacán, Sinaloa, con el precio por litro en 26 pesos con 90 centavos, 2.33 pesos de indicador de ganancia. Sin embargo, tenemos en este mismo combustible en Ciudad Madero, Tamaulipas, el litro promedio, una gasolinera de Pemex, en 22 pesos con 93 centavos, 46 centavos únicamente de indicador de ganancia y un peso con 10 centavos debajo del promedio nacional.",0.0,86,12,08,2024
DAVID AGUILAR ROMERO,"Tenemos casos importantes aquí también, por ejemplo, Pemex en Veracruz, Bristol en Jalisco, nuevamente, Valero en Puebla, Pemex en Mérida, Yucatán, con precios que están por debajo del promedio nacional.",0.0,30,12,08,2024
DAVID AGUILAR ROMERO,"Pasando ahora a la gasolina de alto octanaje, la prémium, tenemos desgraciadamente un precio bastante elevado, 27 pesos con 95 centavos en una franquicia de Pemex en Álamos, Sonora, dos pesos con pesos con 37 centavos por arriba del promedio; en contraste, tenemos, de esta misma gasolina, la prémium, una franquicia de Pemex, también, pero en Medellín de Bravo, Veracruz, con el precio únicamente en 23 pesos con 59 centavos. Como vemos en la tabla la mayoría de las que están ahí en estados como Yucatán, Tamaulipas, Hidalgo, Oaxaca, Michoacán, Chihuahua, con precios por litro por debajo del promedio nacional.",0.0,100,12,08,2024
DAVID AGUILAR ROMERO,"En el caso del diésel, un combustible muy importante, una vez más estaremos buscando a esta franquicia de Arco, en este caso Grupo Enermar, ahí en Empalme, Sonora, bastante caros, insisten, ya varios meses que están con precios elevados, 27 pesos con 69 centavos por litro; y como vemos también tenemos algunas franquicias: Valero, G500, Lagas, Mobil, K Energy, con precios por arriba del promedio, que esperamos que en los siguientes días estén haciendo un análisis en sus costos para poder disminuirlos, estaremos platicando con ellos.",0.0,86,12,08,2024
DAVID AGUILAR ROMERO,"Y, en cambio, tenemos a G500, también con el diésel, aquí muy cerca en Tlalnepantla, Estado de México, con el precio por litro promedio de 24 pesos con 29 centavos, un 1.29 debajo el precio del promedio nacional, y otros casos también en Yucatán, Coahuila, Tabasco, Durango, Chiapas y Guanajuato.",0.0,50,12,08,2024
DAVID AGUILAR ROMERO,"En el tema de las verificaciones, en el periodo del 2 al 8 de agosto, atendimos 287 denuncias, realizamos 310 visitas de constatación y/o verificación; cuatro gasolineras se negaron a ser verificadas, una en Guanajuato, dos en Chihuahua y una en Zacatecas; encontramos dos estaciones de servicio en Durango que tenían o presentaron irregularidades al despachar litros completos.",0.0,58,12,08,2024
DAVID AGUILAR ROMERO,"Pasamos ahora al ‘Quién es quién en los precios del gas LP’, un mercado bastante estable, muy constante. Y tenemos que, para el 7 de agosto, en el caso del gas por kilogramos, en el referente internacional, ya haciendo la conversión a kilogramos y a pesos, lo tuvimos en 22 pesos con 46 centavos, a diferencia del precio promedio a nivel nacional de únicamente 19 pesos con 37 centavos. En el caso del gas que se vende por litro lo encontramos en el estándar internacional a 12 pesos con 15 centavos, y únicamente a 10 pesos con 46 centavos como precio promedio a nivel nacional.",0.0,105,12,08,2024
