Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MIGUEL ANGEL YUDICO COLIN,": En primer lugar, quiero darles las gracias al señor y al gobierno federal por todo el apoyo que le están dando a todos nuestros compañeros.",0.0,26,10,08,2023
MIGUEL ANGEL YUDICO COLIN,"Ustedes recordarán que hace 13 años nuestros compañeros de la noche, de un día para otro, se quedaron sin trabajo. ¿Qué significa eso? Se quedaron sin dinero.",0.0,27,10,08,2023
MIGUEL ANGEL YUDICO COLIN,"Al otro día de que un empresario corrupto deja a Mexicana sin volar, nuestros hijos y nuestros familiares se quedaron sin comer, esa es la palabra, se quedaron sin escuela, se quedaron sin transportación, se quedaron en la calle.",0.0,39,10,08,2023
MIGUEL ANGEL YUDICO COLIN,"Pero han pasado ya 13 años y esos 13 años no han sido tampoco de la noche a la mañana, cada una de estas familias ha sufrido realmente muchísimo, muchos compañeros se fueron a otros países, compañeros pilotos, sobrecargos, se fueron a otras naciones a buscar trabajo porque aquí en México no les dieron cabida.",0.0,55,10,08,2023
MIGUEL ANGEL YUDICO COLIN,"Donde teníamos la experiencia de componer aviones, de componer motores, de arreglar toda esa situación nos quedamos también sin trabajo, 13 años han pasado y hasta este día estamos recibiendo justicia.",0.0,31,10,08,2023
MIGUEL ANGEL YUDICO COLIN,"Lo que quiero decir es que también nuestros compañeros el día de hoy siguen sufriendo, después de la pandemia tampoco han logrado trabajo y siguen sufriendo. Si podemos hacer un análisis, si alguien escribe un libro, realmente los trabajadores de Mexicana de Aviación son el grupo de trabajadores que más ha sufrido en México en los últimos años.",0.0,58,10,08,2023
MIGUEL ANGEL YUDICO COLIN,¿Pero qué es lo que esperamos en el futuro?,0.0,9,10,08,2023
MIGUEL ANGEL YUDICO COLIN,"Que realmente nuestros compañeros tengan trabajo. Pido de parte del SNTTTASS, del sindicato de tierra, ciudadano presidente, que ojalá les puedan dar trabajo a nuestros compañeros en toda la República, desde Tijuana hasta Chiapas, desde Mérida hasta Mexicali, en toda la República, que vuelvan a trabajar nuestros compañeros. Son compañeros especializados, tienen muchísima experiencia, desde tráfico, reservaciones, mecánicos, tienen experiencia y la nueva línea aérea, Mexicana de Aviación, los necesita.",0.0,70,10,08,2023
MIGUEL ANGEL YUDICO COLIN,"Nos da muchísimo gusto que ahora, después de muchos años, cuando ustedes vuelvan y levanten la cara, y vean un avión y sepan que ese avión es de Mexicana de Aviación. Y solamente se fue a la historia, no se fue al basurero de la historia, sino que otra vez está retomando el vuelo no solamente en México, no solamente en Guadalajara y en Veracruz, sino en otras partes del mundo; volábamos a Estados Unidos, San Francisco, Miami, Chicago, Nueva York, volábamos a Canadá, volábamos a Cuba, a Venezuela, a Argentina, y era una gran empresa que desgraciadamente un mal empresario y un mal gobierno la destruyeron. Queremos cooperar con nuestra nueva línea aérea y queremos que sea lo mejor para México esta nueva línea aérea.",0.0,126,10,08,2023
MIGUEL ANGEL YUDICO COLIN,"Quiero darle las gracias al señor presidente, al gobierno federal, a los secretarios que realmente nos han apoyado y nos han ayudado y que el día de mañana otra vez ustedes puedan surgir en los aires a Mexicana de Aviación. Gracias.",0.0,41,10,08,2023
