Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ERNESTO CASANOVA CALOTO, Buenos días.,0.541333260777616,2,13,06,2019
ERNESTO CASANOVA CALOTO,"Señor presidente, licenciado Marcelo Ebrard, estimado Lázaro Cárdenas Batel, distinguidas autoridades españolas, señoras y señores, amigos todos:",0.541333260777616,17,13,06,2019
ERNESTO CASANOVA CALOTO,"Como presidente del Ateneo Español de México y a nombre del exilio español y de sus descendientes, agradezco al presidente Andrés Manuel López Obrador que nos reciba hoy en Palacio Nacional para conmemorar los 80 años del comienzo del exilio republicano en México.",0.541333260777616,43,13,06,2019
ERNESTO CASANOVA CALOTO,"La República española, derrotada de una cruenta guerra, compartió con México su vocación por la libertad y la tolerancia, y por el respeto a los derechos humanos, democráticos y ciudadanos.",0.541333260777616,30,13,06,2019
ERNESTO CASANOVA CALOTO,"Recordemos que, en 1939, bajo la presidencia de Lázaro Cárdenas, México abrió sus puertas para recibir a más de 20 mil hombres, mujeres y niños obligados a buscar asilo en este país.",0.541333260777616,32,13,06,2019
ERNESTO CASANOVA CALOTO,"Durante tres años éstos habían luchado por defender una república legal y democráticamente constituida, destruida en una guerra fratricida por las derechas fascistas dentro y fuera de España, anticipando así el inicio de la Segunda Guerra Mundial.",0.541333260777616,37,13,06,2019
ERNESTO CASANOVA CALOTO,Era natural que un gobierno popular y progresista como el mexicano se volcara solidariamente a recibir en nuestro país a quienes huían de una cruel dictadura y con quienes compartía sólidos valores republicanos y democráticos.,0.541333260777616,35,13,06,2019
ERNESTO CASANOVA CALOTO,"En palabras del presidente Cárdenas, cito: ‘Recibir a los exiliados es un cumplimiento de deberes universales de humanidad y de hospitalidad que contribuyan a preservar sus vidas’. Termino cita.",0.541333260777616,29,13,06,2019
ERNESTO CASANOVA CALOTO,"Los republicanos que llegaron a México traían consigo una amplia experiencia laboral y profesional, eran hombres y mujeres que en España habían formado cuadros altamente capacitados en la industria, las telecomunicaciones, los transportes, así como las áreas profesionales, científicas, educativas y artísticas, junto con obreros y campesinos.",0.541333260777616,47,13,06,2019
ERNESTO CASANOVA CALOTO,"El propio presidente Cárdenas afirmaba, vuelvo a citar, que “con este exilio México recibe decididamente a quienes vienen a contribuir con su capacidad y esfuerzo al desarrollo y progreso de la nación”.",0.541333260777616,32,13,06,2019
ERNESTO CASANOVA CALOTO,"A partir de entonces, México fue la nación solidaria y hospitalaria por excelencia, en la que miles de republicanos españoles encontraron no sólo techo y trabajo, sino que en ella pudieron recuperar la esperanza, la vitalidad, la paz, destruidas por la guerra y la dictadura.",0.541333260777616,45,13,06,2019
ERNESTO CASANOVA CALOTO,"Durante estos 80 años los exiliados y sus descendientes han guardado un agradecimiento hondo hacia el México que los acogió y les permitió echar nuevas raíces, y que año tras año y generación tras generación este país supo integrarlos a una nueva patria, acogedora y generosa.",0.541333260777616,46,13,06,2019
ERNESTO CASANOVA CALOTO,"Lo que en un comienzo fue un acto de extraordinaria voluntad y dignidad política del gobierno mexicano, hoy, gracias a la memoria colectiva, se convierte en una sentida conmemoración histórica, que a la vez recuerda la cruel destrucción de una esperanzadora República española, y reconoce la deuda impagable que los exiliados españoles y sus descendientes tienen con esta su patria mexicana.",0.541333260777616,61,13,06,2019
ERNESTO CASANOVA CALOTO,Muchas gracias a todos.,0.541333260777616,4,13,06,2019
ERNESTO CASANOVA CALOTO,"Muchas gracias, señor presidente, por mantener viva la solidaridad y la memoria histórica.",0.541333260777616,13,13,06,2019
ERNESTO CASANOVA CALOTO,Gracias.,0.541333260777616,1,13,06,2019
